tract,buss_licences,building_violations,vehicle_theft,burglary,robbery,public_peace_violation,weapons_violation,sexual_assault,homicides,rodents,garbage,sanitation,abandon_vehicles,pot_holes,tree_trims,street_lights,S0101_C01_001E,S1101_C01_002E,S1401_C02_001E,S1401_C02_030E,S1501_C02_002E,S1501_C02_008E,S1601_C02_003E,S1701_C03_001E,S1810_C03_001E,S1901_C01_012E,S2201_C02_001E,S2301_C03_001E,S2701_C03_001E
81403,7.727570399476097,3.9292730844793713,2.357563850687623,0.91683038637852,3.536345776031434,0.7858546168958743,0.13097576948264572,0.39292730844793716,0.0,3.0124426981008514,0.13097576948264572,3.798297314996726,1.1787819253438114,11.525867714472822,0.13097576948264572,1.83366077275704,7635.0,1.46,-888888888.0,39.5,0.0,0.0,23.3,9.7,3.3,102856.0,-888888888.0,75.2,96.3
81500,12.815378454144975,5.406487785342411,6.8081698037645175,1.6019223067681219,8.41009211053264,1.6019223067681219,0.0,1.8021625951141371,1.0,5.806968362034442,0.0,1.2014417300760913,0.20024028834601523,23.227873448137768,0.20024028834601523,1.2014417300760913,4994.0,1.56,-888888888.0,59.1,0.0,0.0,21.4,10.6,6.0,103750.0,-888888888.0,69.1,97.3
81600,10.668021336042672,4.0640081280162565,2.286004572009144,3.048006096012192,9.144018288036577,1.27000254000508,0.762001524003048,0.5080010160020321,0.0,3.81000762001524,0.0,1.0160020320040641,0.762001524003048,10.16002032004064,1.27000254000508,2.0320040640081283,3937.0,1.55,-888888888.0,65.6,0.0,0.5,19.8,11.9,3.6,103060.0,-888888888.0,75.6,99.2
81700,23.515916260395755,13.191855463148839,9.176942930886149,10.610840263837108,13.47863492973903,1.4338973329509608,0.28677946659019216,2.8677946659019216,0.0,24.08947519357614,1.7206767995411527,4.5884714654430745,1.4338973329509608,27.817608259248637,1.7206767995411527,9.750501864066532,3487.0,1.44,-888888888.0,9.8,0.0,1.3,18.5,5.9,5.2,95545.0,-888888888.0,83.6,99.5
81800,11.718749999999998,4.687499999999999,5.691964285714286,5.022321428571428,6.361607142857142,0.33482142857142855,0.11160714285714285,1.0044642857142856,0.0,4.799107142857142,0.5580357142857142,2.5669642857142856,1.8973214285714284,12.388392857142856,1.1160714285714284,2.2321428571428568,8960.0,1.57,-888888888.0,20.3,0.0,0.0,13.9,2.6,3.0,116705.0,-888888888.0,89.5,98.6
81900,5.347593582887701,14.973262032085561,3.2085561497326203,2.13903743315508,1.06951871657754,1.06951871657754,3.2085561497326203,2.13903743315508,1.0,0.0,0.0,2.13903743315508,2.13903743315508,9.62566844919786,4.27807486631016,2.13903743315508,935.0,2.26,-888888888.0,0.0,37.8,2.7,9.6,24.3,12.6,139063.0,-888888888.0,72.9,88.9
90100,2.5295109612141653,4.7779651489600905,1.1242270938729624,0.2810567734682406,0.0,0.0,0.0,0.2810567734682406,0.0,3.9347948285553684,19.392917369308602,1.9673974142776842,5.340078695896572,50.309162450815066,20.517144463181562,3.653738055087128,3558.0,2.58,-888888888.0,63.9,12.3,5.7,19.6,3.0,8.9,94375.0,-888888888.0,66.8,96.9
90200,1.9109216522122594,5.879758929883875,0.5879758929883875,0.14699397324709687,0.14699397324709687,0.14699397324709687,0.14699397324709687,0.14699397324709687,0.0,2.204909598706453,12.641481699250331,0.8819638394825812,6.026752903130972,23.813023666029693,12.347493752756137,2.35190357195355,6803.0,2.47,-888888888.0,22.6,5.0,2.3,15.9,2.1,7.5,100808.0,-888888888.0,71.0,95.2
90300,4.310344827586207,8.620689655172415,0.7183908045977012,0.7183908045977012,0.7183908045977012,0.0,0.0,0.7183908045977012,0.0,8.620689655172415,31.60919540229885,2.1551724137931036,5.028735632183908,46.69540229885058,17.95977011494253,1.4367816091954024,1392.0,2.75,-888888888.0,34.8,19.1,1.5,18.0,4.9,8.3,89205.0,-888888888.0,70.7,97.8
100100,2.9101491451436883,5.638413968715897,1.4550745725718441,2.5463805020007273,0.5456529647144416,0.0,0.18188432157148052,0.18188432157148052,0.0,7.821025827573663,20.37104401600582,3.819570753001091,14.368861404146962,23.09930883957803,20.91669698072026,3.45580210985813,5498.0,2.49,-888888888.0,39.0,24.0,2.9,36.1,8.2,13.9,66265.0,-888888888.0,59.0,91.1
100200,1.7746228926353151,17.450458444247264,0.5915409642117717,1.9225081336882581,0.7394262052647146,0.0,0.29577048210588586,0.29577048210588586,0.0,10.647737355811891,20.851818988464952,3.6971310263235733,12.274475007394264,24.84472049689441,15.527950310559007,3.6971310263235733,6762.0,2.34,-888888888.0,62.5,7.7,4.5,21.8,6.4,6.7,70549.0,-888888888.0,66.5,93.2
100300,0.47831632653061223,4.145408163265306,0.6377551020408163,1.4349489795918366,0.15943877551020408,0.0,0.0,0.15943877551020408,0.0,7.8125,20.408163265306122,1.4349489795918366,3.826530612244898,23.11862244897959,10.363520408163264,4.464285714285714,6272.0,2.22,-888888888.0,47.6,3.6,4.7,24.4,5.6,16.0,73558.0,-888888888.0,52.6,95.5
100400,0.6080875646093037,3.0404378230465188,0.30404378230465184,1.2161751292186074,0.0,0.0,0.0,0.30404378230465184,0.0,6.688963210702341,27.66798418972332,2.128306476132563,3.6485253876558223,27.66798418972332,14.89814533292794,3.0404378230465188,3289.0,2.64,-888888888.0,55.0,0.0,2.1,15.1,7.1,8.2,83594.0,-888888888.0,63.9,97.5
100500,1.4566642388929352,2.9133284777858703,1.6387472687545521,2.002913328477786,0.1820830298616169,0.1820830298616169,0.0,0.0,0.0,8.557902403495994,23.670793882010198,2.3670793882010197,3.459577567370721,44.974508375819376,11.653313911143481,3.095411507647487,5492.0,2.57,-888888888.0,55.9,12.0,6.0,37.3,5.0,11.7,82865.0,-888888888.0,61.5,99.1
100600,2.044153720359771,3.679476696647588,1.2264922322158625,2.452984464431725,0.8176614881439084,0.4088307440719542,0.2044153720359771,0.4088307440719542,0.0,23.507767784137364,23.09893704006541,4.90596892886345,10.220768601798854,26.369582992641046,22.894521668029434,6.132461161079313,4892.0,2.6,-888888888.0,23.3,34.6,4.5,33.8,5.8,11.4,64151.0,-888888888.0,63.6,92.2
100700,0.6341154090044389,5.918410484041429,0.42274360600295924,1.056859015007398,0.0,0.0,0.0,0.0,1.0,18.600718664130206,30.226167829211583,3.381948848023674,7.609384908053266,33.60811667723526,20.714436694145,8.454872120059184,4731.0,2.62,-888888888.0,45.5,3.6,2.7,39.7,4.2,11.9,77324.0,-888888888.0,64.3,93.0
110100,1.721170395869191,7.649646203863071,2.4861350162554983,1.721170395869191,0.38248231019315354,0.0,0.0,0.38248231019315354,0.0,18.9328743545611,15.681774717919296,4.207305412124689,12.813157391470645,27.538726333907057,12.239433926180913,5.163511187607573,5229.0,2.5,-888888888.0,25.4,12.0,6.5,26.5,9.2,9.0,74440.0,-888888888.0,61.2,90.3
110200,2.163833075734158,14.219474497681608,0.9273570324574961,0.9273570324574961,0.6182380216383307,0.3091190108191654,0.0,0.0,0.0,8.655332302936632,10.200927357032457,6.491499227202473,13.910355486862443,12.364760432766616,10.200927357032457,4.327666151468316,3235.0,2.61,-888888888.0,63.8,5.2,1.6,44.1,8.6,13.1,80240.0,-888888888.0,58.6,86.0
110300,0.7630675314765357,4.578405188859214,0.5723006486074017,2.670736360167875,0.7630675314765357,0.0,0.38153376573826786,0.38153376573826786,0.0,27.661198016024418,13.925982449446776,3.6245707745135443,9.72911102632583,24.22739412438001,16.97825257535292,2.479969477298741,5242.0,2.65,-888888888.0,52.1,8.7,5.4,46.3,6.6,13.0,74537.0,-888888888.0,65.5,90.8
110400,1.3739409205404167,12.594458438287154,1.144950767117014,3.2058621479276392,0.6869704602702084,0.6869704602702084,0.0,0.2289901534234028,0.0,23.12800549576368,13.739409205404167,6.640714449278681,15.57133043279139,17.861231967025418,18.548202427295628,5.266773528738264,4367.0,2.37,-888888888.0,53.1,13.9,4.2,54.4,9.0,8.2,70344.0,-888888888.0,62.2,87.8
110501,1.3145539906103285,8.450704225352112,2.0657276995305165,1.5023474178403755,0.3755868544600939,0.18779342723004694,0.0,0.0,1.0,24.60093896713615,16.901408450704224,4.694835680751174,10.892018779342722,17.27699530516432,13.708920187793426,3.943661971830986,5325.0,3.05,-888888888.0,62.6,15.3,6.9,41.1,4.6,7.6,80098.0,-888888888.0,65.4,88.6
110502,5.571847507331378,7.9178885630498534,2.932551319648094,1.7595307917888563,1.466275659824047,0.0,0.5865102639296187,0.8797653958944281,0.0,22.87390029325513,8.79765395894428,3.8123167155425217,6.158357771260997,24.34017595307918,8.504398826979472,4.9853372434017595,3410.0,2.31,-888888888.0,52.7,0.0,4.4,48.7,10.4,8.8,55194.0,-888888888.0,67.4,90.1
120100,0.5227391531625719,4.704652378463146,0.7841087297438578,1.0454783063251438,0.0,0.0,0.0,0.5227391531625719,0.0,16.466283324621013,21.693674856246734,2.6136957658128592,3.1364349189754313,31.102979613173027,15.943544171458441,5.7501306847882905,3826.0,2.66,-888888888.0,28.0,26.7,0.6,11.7,2.7,9.7,124338.0,-888888888.0,62.5,97.3
120200,2.712288754433549,2.295013561443772,0.20863759649488836,2.295013561443772,0.20863759649488836,0.0,0.0,0.0,0.0,9.388691842269976,19.403296474024618,3.3382015439182138,5.215939912372209,34.84247861464636,18.98602128103484,6.885040684331316,4793.0,2.8,-888888888.0,52.3,33.7,4.1,35.6,4.1,8.5,108954.0,-888888888.0,62.6,96.6
120300,1.0502625656414104,5.851462865716429,1.5003750937734432,2.4006001500375094,0.6001500375093773,0.15003750937734434,0.0,0.0,0.0,24.456114028507127,21.45536384096024,2.100525131282821,6.751687921980495,31.20780195048762,19.35483870967742,4.651162790697675,6665.0,2.79,-888888888.0,42.7,19.5,1.2,32.4,3.9,9.1,121793.0,-888888888.0,64.8,94.9
120400,2.4239159709130083,17.23673579315917,1.8852679773767842,4.3091839482897925,0.8079719903043361,0.0,1.0772959870724481,0.26932399676811203,0.0,34.20414758955023,20.468623754376516,3.7705359547535684,13.735523835173714,30.972259628332885,16.159439806086723,5.117155938594129,3713.0,2.95,-888888888.0,64.7,8.4,4.8,43.8,7.5,13.5,82167.0,-888888888.0,63.1,94.7
130100,2.4403979725924536,6.007133470996809,3.942181340341656,3.566735498404355,1.8772292096865026,0.0,0.1877229209686503,0.1877229209686503,0.0,45.24122395344472,26.093486014642387,2.815843814529754,7.884362680683312,27.97071522432889,11.826544021024967,2.628120893561104,5327.0,2.6,-888888888.0,63.0,0.0,6.4,53.5,13.8,19.2,40503.0,-888888888.0,43.6,95.0
130200,3.194888178913738,0.6389776357827476,3.194888178913738,3.194888178913738,0.6389776357827476,0.6389776357827476,0.0,1.2779552715654952,0.0,12.779552715654953,15.97444089456869,9.584664536741215,17.252396166134186,24.28115015974441,12.140575079872205,10.223642172523961,1565.0,2.36,-888888888.0,38.5,12.3,4.5,37.5,6.4,12.1,77800.0,-888888888.0,66.3,95.8
130300,1.6268980477223427,14.28054953000723,1.9884309472161967,2.8922631959508314,0.7230657989877078,0.0,0.0,0.18076644974692696,0.0,26.030368763557483,11.93058568329718,4.1576283441793205,9.038322487346349,15.54591467823572,20.065075921908893,2.1691973969631237,5532.0,3.13,-888888888.0,35.5,11.5,6.5,64.2,17.9,15.3,58214.0,-888888888.0,56.1,85.0
140100,1.3838915029061722,5.258787711043454,3.044561306393579,1.3838915029061722,2.4910047052311097,0.0,0.2767783005812344,0.0,0.0,8.856905618599502,6.919457514530861,2.2142264046498754,5.535566011624689,7.47301411569333,3.874896208137282,0.5535566011624689,3613.0,3.21,-888888888.0,40.9,5.9,9.4,69.5,35.0,6.4,39961.0,-888888888.0,65.1,73.9
140200,2.8901734104046244,5.298651252408478,3.5324341682723186,4.174694926140013,3.2113037893384715,0.32113037893384716,0.0,0.32113037893384716,0.0,3.050738599871548,5.138086062941555,2.4084778420038537,4.335260115606936,5.298651252408478,2.0873474630700066,0.6422607578676943,6228.0,3.01,-888888888.0,78.2,6.9,4.9,62.6,21.9,8.6,42694.0,-888888888.0,64.5,77.8
140301,6.8965517241379315,19.655172413793103,4.482758620689656,2.0689655172413794,3.4482758620689657,0.3448275862068966,0.6896551724137931,0.3448275862068966,0.0,12.413793103448276,6.8965517241379315,13.793103448275863,1.3793103448275863,7.931034482758621,4.137931034482759,0.0,2900.0,3.75,-888888888.0,16.7,27.0,14.1,87.1,27.1,8.7,40192.0,-888888888.0,60.4,65.5
140400,2.178965717606043,16.124346310284718,2.905287623474724,2.905287623474724,1.7431725740848343,0.2905287623474724,0.1452643811737362,0.1452643811737362,0.0,28.326554328878558,18.158047646717023,3.922138291690877,13.36432306798373,18.884369552585706,33.120278907611855,0.8715862870424171,6884.0,3.02,-888888888.0,46.6,16.5,5.7,54.3,9.3,10.2,73906.0,-888888888.0,63.7,88.2
140500,2.360160490913382,14.396978994571631,4.248288883644087,1.180080245456691,1.6521123436393674,0.0,0.2360160490913382,0.2360160490913382,0.0,22.893556761859806,11.328770356384235,2.8321925890960586,15.577059240028321,14.869011092754308,7.080481472740146,1.8881283927307055,4237.0,3.33,-888888888.0,27.1,14.6,4.3,67.7,13.8,10.6,56278.0,-888888888.0,55.3,82.5
140601,5.072463768115942,11.956521739130435,3.2608695652173916,0.7246376811594204,1.8115942028985508,0.0,0.7246376811594204,0.0,0.0,28.623188405797105,10.144927536231885,6.159420289855073,2.173913043478261,11.594202898550726,9.782608695652174,2.173913043478261,2760.0,3.01,-888888888.0,53.9,15.1,6.8,75.5,11.7,8.8,45769.0,-888888888.0,57.5,77.2
140602,2.0948390782708053,16.187392877547133,4.951437821367358,3.6183584079223,4.760997905160921,0.19043991620643685,0.7617596648257474,0.7617596648257474,0.0,14.854313464102075,11.235955056179774,5.903637402399543,4.189678156541611,13.33079413445058,7.427156732051038,2.666158826890116,5251.0,3.3,-888888888.0,19.7,28.2,7.4,72.9,24.7,11.5,60508.0,-888888888.0,71.1,76.9
140701,4.1222947440742015,32.634833390587424,4.465819306080385,3.091721058055651,5.839917554105118,0.3435245620061834,0.3435245620061834,0.0,0.0,15.458605290278255,4.465819306080385,9.275163174166952,5.152868430092751,9.96221229817932,4.809343868086568,0.0,2911.0,2.89,-888888888.0,41.4,3.0,3.9,68.8,14.8,5.8,60100.0,-888888888.0,72.1,75.8
140702,2.4374390640233994,25.024374390640233,3.249918752031199,3.249918752031199,3.249918752031199,0.0,0.8124796880077998,0.4874878128046799,1.0,15.924601884952876,7.962300942476438,9.587260318492039,7.312317192070198,7.474813129671758,5.524861878453039,0.8124796880077998,6154.0,2.98,-888888888.0,34.9,17.6,9.7,71.5,23.2,8.1,51324.0,-888888888.0,68.0,72.4
140800,3.3823529411764706,17.5,2.2058823529411766,3.3823529411764706,2.2058823529411766,0.0,0.29411764705882354,0.14705882352941177,0.0,23.529411764705884,10.441176470588236,3.823529411764706,10.441176470588236,11.176470588235295,17.352941176470587,2.794117647058824,6800.0,2.62,-888888888.0,16.2,12.9,7.0,48.2,13.4,8.8,69545.0,-888888888.0,73.3,82.4
150200,3.246331645240878,18.698870276587456,1.4283859239059864,4.025451240098689,1.2985326580963512,0.0,0.12985326580963513,0.12985326580963513,1.0,16.75107128944293,9.08972860667446,5.194130632385405,11.037527593818986,15.192832099727308,15.842098428775484,3.8955979742890534,7701.0,2.58,-888888888.0,39.6,7.5,5.2,41.0,14.3,8.1,64545.0,-888888888.0,68.7,83.9
150300,1.7177914110429446,11.288343558282207,2.085889570552147,3.680981595092024,1.4723926380368098,0.12269938650306748,0.24539877300613497,0.0,0.0,29.07975460122699,14.969325153374232,3.803680981595092,13.12883435582822,18.03680981595092,34.355828220858896,3.558282208588957,8150.0,2.72,-888888888.0,60.0,5.4,5.4,46.1,13.2,9.0,74106.0,-888888888.0,61.5,89.5
150401,0.379794910748196,14.052411697683251,2.658564375237372,2.468666919863274,0.759589821496392,0.569692366122294,0.189897455374098,0.189897455374098,0.0,23.54728446638815,20.319027725028484,5.507026205848842,21.83820736802127,21.078617546524878,37.7895936194455,3.418154196733764,5266.0,2.91,-888888888.0,71.3,5.5,6.4,53.4,9.6,9.3,70203.0,-888888888.0,63.6,89.7
150402,1.9083969465648853,14.994547437295529,3.5441657579062156,3.5441657579062156,0.8178844056706652,0.0,0.0,0.27262813522355506,0.0,10.632497273718647,14.176663031624862,3.271537622682661,13.904034896401308,15.812431842966193,35.714285714285715,4.089422028353326,3668.0,2.91,-888888888.0,63.3,7.2,5.3,54.8,6.1,7.1,64545.0,-888888888.0,67.7,82.7
150502,1.1784115012962526,21.211407023332548,1.6497761018147536,0.9427292010370021,0.23568230025925052,0.0,0.0,0.23568230025925052,0.0,33.46688663681357,17.67617251944379,7.777515908555267,12.726844213999527,15.555031817110534,25.453688427999055,6.1277398067405136,4243.0,2.8,-888888888.0,39.3,14.4,5.4,51.1,17.0,9.9,57857.0,-888888888.0,57.0,89.7
150600,2.8212362144139522,24.621697871249037,2.8212362144139522,4.360092331367017,1.0259040779687099,0.25647601949217746,0.25647601949217746,0.0,0.0,24.108745832264685,14.875609130546295,6.668376506796615,11.284944857655809,16.15798922800718,31.033598358553476,3.847140292382662,3899.0,2.85,-888888888.0,47.6,14.8,3.1,54.3,8.1,8.9,65543.0,-888888888.0,65.0,89.7
150700,0.7511266900350525,18.277416124186278,3.2548823234852278,4.006009013520281,1.0015022533800702,0.5007511266900351,0.25037556334501754,0.25037556334501754,0.0,30.045067601402103,16.775162744116173,3.505257886830245,14.02103154732098,14.02103154732098,13.269904857285928,4.757135703555333,3994.0,2.71,-888888888.0,48.1,4.7,7.9,56.8,13.7,9.0,69265.0,-888888888.0,64.6,88.0
150800,1.628001628001628,42.531542531542534,4.07000407000407,3.4595034595034595,0.814000814000814,0.2035002035002035,0.6105006105006106,0.2035002035002035,0.0,27.472527472527474,19.536019536019538,8.14000814000814,13.227513227513228,15.466015466015467,10.785510785510786,2.442002442002442,4914.0,2.88,-888888888.0,34.6,0.0,12.0,61.0,6.2,10.5,54414.0,-888888888.0,69.6,77.7
151001,1.663893510815308,27.870216306156408,8.319467554076539,3.743760399334443,0.415973377703827,0.0,1.2479201331114809,0.415973377703827,0.0,24.126455906821963,19.55074875207987,12.895174708818637,11.647254575707155,8.319467554076539,9.151414309484194,4.9916805324459235,2404.0,2.72,-888888888.0,31.7,23.9,10.7,69.2,19.8,10.3,49674.0,-888888888.0,62.1,83.1
151002,3.6697247706422016,15.825688073394494,8.944954128440367,5.045871559633027,1.146788990825688,0.2293577981651376,0.2293577981651376,0.2293577981651376,0.0,22.935779816513758,20.412844036697248,6.651376146788991,8.944954128440367,15.825688073394494,7.798165137614678,1.8348623853211008,4360.0,2.85,-888888888.0,31.6,4.0,13.0,74.5,12.6,8.3,48225.0,-888888888.0,68.3,77.1
151100,0.8909479686386315,22.095509622238062,5.167498218104063,5.167498218104063,1.0691375623663577,0.1781895937277263,0.5345687811831789,0.3563791874554526,0.0,13.89878831076265,10.513186029935852,3.029223093371347,9.08766928011404,6.593014967925873,7.127583749109052,4.098360655737705,5612.0,3.18,-888888888.0,32.7,17.7,15.4,73.6,18.4,9.2,58269.0,-888888888.0,66.4,79.7
151200,2.7122321670735015,18.44317873609981,4.068348250610253,3.254678600488202,1.3561160835367507,0.0,0.27122321670735017,1.0848928668294007,0.0,27.664768104149715,21.69785733658801,5.695687550854354,17.35828586927041,20.612964469758612,7.323026851098454,4.6107946840249525,3687.0,3.03,-888888888.0,40.7,10.7,8.3,75.1,10.3,7.0,54671.0,-888888888.0,61.5,87.9
160100,7.44047619047619,9.300595238095237,2.6041666666666665,1.1160714285714286,1.488095238095238,0.0,0.0,0.0,0.0,35.342261904761905,14.88095238095238,2.976190476190476,22.69345238095238,15.624999999999998,17.113095238095237,6.696428571428571,2688.0,2.84,-888888888.0,37.0,26.0,4.0,50.7,7.9,9.6,65161.0,-888888888.0,61.5,87.7
160200,3.8797284190106693,13.579049466537343,1.2932428063368897,5.496281926931782,1.6165535079211122,0.0,0.0,0.0,0.0,52.699644358228255,21.985127707727127,7.759456838021339,17.782088587132233,24.571613320400907,13.902360168121564,10.022631749110896,3093.0,2.44,-888888888.0,79.0,0.0,3.9,37.2,6.9,11.7,74219.0,-888888888.0,66.4,92.4
160300,3.1298904538341157,10.954616588419405,3.1298904538341157,3.390714658320292,3.912363067292645,0.7824726134585289,0.5216484089723527,0.5216484089723527,0.0,27.64736567553469,6.520605112154408,9.389671361502348,9.128847157016171,15.910276473656754,6.259780907668231,4.173187271778821,3834.0,2.0,-888888888.0,36.8,12.3,2.3,46.1,13.2,10.5,51511.0,-888888888.0,67.9,82.9
160400,4.460492778249788,25.276125743415463,3.8232795242141036,5.52251486830926,1.9116397621070518,0.0,0.21240441801189464,0.21240441801189464,0.0,44.81733220050977,17.629566694987254,8.496176720475786,20.390824129141887,20.815632965165676,18.054375531011043,5.52251486830926,4708.0,2.6,-888888888.0,29.9,5.1,6.6,43.9,14.3,10.3,49216.0,-888888888.0,63.2,85.9
160501,0.9440641963653528,23.83762095822516,2.8321925890960586,2.8321925890960586,2.1241444418220436,0.2360160490913382,0.0,0.0,0.0,30.21005428369129,16.521123436393676,8.732593816379513,9.676658012744866,10.62072220911022,15.577059240028321,0.2360160490913382,4237.0,3.26,-888888888.0,38.0,29.3,7.4,69.4,12.9,7.6,56477.0,-888888888.0,67.6,77.8
160502,1.0243277848911652,14.852752880921896,1.5364916773367479,3.329065300896287,2.3047375160051216,0.0,0.0,0.2560819462227913,1.0,14.852752880921896,10.243277848911653,5.1216389244558265,8.194622279129321,10.499359795134444,6.9142125480153656,1.2804097311139566,3905.0,3.03,-888888888.0,27.5,25.9,6.2,66.6,10.6,5.8,58776.0,-888888888.0,63.7,77.0
160601,7.076755579749592,8.709853021230266,1.905280348394121,1.360914534567229,0.8165487207403376,0.0,0.2721829069134458,0.0,0.0,26.129559063690802,8.709853021230266,3.810560696788242,10.615133369624388,9.25421883505716,8.165487207403375,0.5443658138268916,3674.0,2.77,-888888888.0,22.3,16.3,10.2,50.2,11.8,4.7,67113.0,-888888888.0,74.0,81.2
160602,0.8154389779831477,22.288665398206035,1.6308779559662954,5.708072845882033,0.2718129926610492,0.0,0.2718129926610492,0.0,0.0,29.899429192715413,9.785267735797772,25.278608317477577,13.318836640391412,16.580592552324003,7.338950801848329,2.1745039412883935,3679.0,2.55,-888888888.0,44.7,7.9,5.4,54.2,9.1,7.1,59821.0,-888888888.0,72.4,86.7
160700,2.1429664778815245,8.878003979794887,1.0714832389407623,3.6736568192254704,1.3776213072095513,0.6122761365375784,0.1530690341343946,0.0,0.0,26.480942905250267,13.31700596969233,7.65345170671973,10.408694321138833,7.959589774988519,20.66431960814327,2.1429664778815245,6533.0,2.83,-888888888.0,33.6,27.2,4.5,54.3,16.4,11.8,65281.0,-888888888.0,62.4,78.2
160800,1.3555383423702556,18.009295120061967,3.098373353989156,3.4856700232378004,2.323780015491867,0.19364833462432224,0.3872966692486445,0.19364833462432224,0.0,40.47250193648335,18.977536793183578,11.23160340821069,13.749031758326879,8.907823392718823,19.364833462432223,0.9682416731216112,5164.0,2.78,-888888888.0,26.5,12.7,6.2,56.9,7.0,7.8,57261.0,-888888888.0,71.9,82.0
160900,1.214574898785425,0.8097165991902834,4.048582995951417,5.263157894736842,2.8340080971659916,0.0,0.4048582995951417,0.4048582995951417,0.0,49.392712550607285,26.31578947368421,4.048582995951417,21.052631578947366,31.57894736842105,11.336032388663966,5.668016194331983,2470.0,2.35,-888888888.0,39.5,0.0,1.8,27.6,10.6,6.4,80551.0,-888888888.0,74.0,95.7
161000,2.46669955599408,10.360138135175134,9.373458312777503,2.9600394671928956,3.9467192895905274,0.0,0.0,0.0,0.0,20.72027627035027,12.333497779970399,3.9467192895905274,13.813517513566847,25.65367538233843,12.826837691169215,4.440059200789343,2027.0,2.5,-888888888.0,33.1,0.7,4.7,31.9,7.4,8.6,73342.0,-888888888.0,73.1,93.7
161100,1.5503875968992247,4.134366925064599,2.0671834625322996,3.1007751937984493,3.6175710594315245,0.5167958656330749,1.0335917312661498,1.0335917312661498,0.0,29.45736434108527,20.155038759689923,3.1007751937984493,21.705426356589147,9.30232558139535,14.987080103359173,1.5503875968992247,1935.0,2.59,-888888888.0,46.4,38.1,2.6,24.6,1.8,9.7,101848.0,-888888888.0,67.4,98.5
161200,1.6550810989738498,11.916583912611719,4.30321085733201,3.3101621979476996,0.9930486593843099,0.0,1.32406487917908,0.33101621979477,0.0,13.902681231380338,19.198940748096657,3.9721946375372394,14.895729890764647,10.261502813637868,47.00430321085733,4.30321085733201,3021.0,3.19,-888888888.0,36.5,7.8,6.1,63.1,13.2,7.1,61466.0,-888888888.0,62.4,78.5
161300,6.047278724573942,29.411764705882355,8.246289169873558,7.146783947223749,2.748763056624519,0.0,0.2748763056624519,0.5497526113249038,1.0,41.50632215503024,12.094557449147883,6.047278724573942,10.445299615173173,12.369433754810336,7.971412864211105,3.298515667949423,3638.0,2.64,-888888888.0,54.9,9.4,5.7,61.9,9.3,6.3,45616.0,-888888888.0,60.5,70.2
170100,4.986149584487535,1.10803324099723,1.10803324099723,1.662049861495845,0.554016620498615,0.0,0.0,0.0,0.0,4.43213296398892,1.662049861495845,1.10803324099723,4.43213296398892,17.72853185595568,0.554016620498615,3.32409972299169,1805.0,1.68,-888888888.0,69.9,22.9,11.2,45.3,16.0,26.4,39643.0,-888888888.0,39.0,95.0
170200,1.4360938247965533,19.38726663475347,0.7180469123982767,2.393489707994256,0.47869794159885115,0.23934897079942558,0.0,0.0,0.0,29.439923408329346,19.865964576352322,4.786979415988512,14.839636189564384,17.711823839157493,29.439923408329346,3.350885591191958,4178.0,3.36,-888888888.0,47.3,17.1,6.2,51.2,10.7,10.4,71660.0,-888888888.0,63.3,81.6
170300,1.6375545851528384,23.471615720524017,0.727802037845706,3.2751091703056767,0.363901018922853,0.1819505094614265,0.363901018922853,0.1819505094614265,0.0,14.192139737991265,20.924308588064044,3.0931586608442503,17.649199417758368,20.742358078602617,17.649199417758368,4.0029112081513825,5496.0,2.97,-888888888.0,40.2,11.8,4.9,61.2,11.9,8.0,59554.0,-888888888.0,67.1,90.5
170400,1.8592297476759627,21.248339973439574,0.5312084993359893,1.8592297476759627,0.2656042496679947,0.0,0.0,0.0,0.0,14.608233731739707,18.857901726427624,4.780876494023905,23.638778220451528,31.872509960159363,15.40504648074369,1.8592297476759627,3765.0,2.48,-888888888.0,75.0,0.0,7.2,53.5,10.8,11.2,56645.0,-888888888.0,61.3,89.8
170500,0.7267441860465117,1.998546511627907,1.4534883720930234,2.361918604651163,0.18168604651162792,0.0,0.18168604651162792,0.0,0.0,9.447674418604652,17.44186046511628,3.997093023255814,11.082848837209303,19.25872093023256,20.712209302325583,3.4520348837209305,5504.0,2.77,-888888888.0,45.4,4.8,2.8,38.1,6.0,6.1,78650.0,-888888888.0,64.1,88.9
170600,1.1402508551881414,14.063093880653746,1.1402508551881414,1.9004180919802358,0.0,0.0,0.0,0.0,0.0,3.040668947168377,14.063093880653746,1.5203344735841886,13.302926643861651,20.1444317749905,8.741923223109085,8.361839604713037,2631.0,2.65,-888888888.0,52.9,6.4,7.4,42.7,6.7,14.4,71875.0,-888888888.0,59.1,92.6
170700,2.0401224073444406,10.88065283917035,1.7001020061203673,3.060183611016661,0.6800408024481469,0.0,0.0,0.34002040122407345,0.0,9.520571234274056,17.341040462427745,2.380142808568514,14.62087725263516,13.600816048962939,12.580754845290718,4.760285617137028,2941.0,2.83,-888888888.0,77.9,0.0,4.8,44.7,8.3,7.3,74414.0,-888888888.0,59.2,93.4
