tract,buss_licences,building_violations,vehicle_theft,burglary,robbery,public_peace_violation,weapons_violation,sexual_assault,homicides,rodents,garbage,sanitation,abandon_vehicles,pot_holes,tree_trims,street_lights,S0101_C01_001E,S1101_C01_002E,S1401_C02_001E,S1401_C02_030E,S1501_C02_002E,S1501_C02_008E,S1601_C02_003E,S1701_C03_001E,S1810_C03_001E,S1901_C01_012E,S2201_C02_001E,S2301_C03_001E,S2701_C03_001E
81201,7.96903460837887,1.366120218579235,1.1384335154826957,1.593806921675774,3.6429872495446265,2.0491803278688523,0.22768670309653916,0.6830601092896175,0.0,5.2367941712204,0.6830601092896175,0.9107468123861566,0.6830601092896175,17.531876138433514,1.1384335154826957,2.73224043715847,4392.0,1.46,-888888888.0,47.6,0.0,0.5,27.1,8.0,8.6,76103.0,-888888888.0,61.5,98.2
81202,2.995008319467554,13.311148086522463,0.9983361064891847,1.3311148086522464,1.3311148086522464,0.3327787021630616,0.0,0.6655574043261232,0.0,10.648918469217971,3.6605657237936775,3.6605657237936775,0.0,18.63560732113145,3.6605657237936775,7.9866888519134775,3005.0,1.64,-888888888.0,0.0,0.0,1.3,10.7,2.3,9.4,101317.0,-888888888.0,58.6,94.5
81300,2.484709480122324,2.293577981651376,0.573394495412844,0.382262996941896,0.764525993883792,0.0,0.0,0.191131498470948,0.0,1.337920489296636,0.191131498470948,0.573394495412844,0.382262996941896,11.085626911314984,0.0,1.146788990825688,5232.0,1.6,-888888888.0,33.1,0.0,0.0,31.9,8.7,8.7,88750.0,-888888888.0,58.0,97.1
81401,14.937424303593057,3.633427533306419,2.0185708518368997,0.40371417036737994,2.4222850222042793,0.8074283407347599,0.40371417036737994,1.6148566814695198,0.0,6.0557125555106985,0.0,1.2111425111021397,0.8074283407347599,29.067420266451354,1.6148566814695198,2.8259991925716594,2477.0,1.56,-888888888.0,44.3,0.0,1.6,12.4,11.9,12.6,75375.0,-888888888.0,48.6,95.0
81402,7.145859604875998,0.4203446826397646,0.2101723413198823,1.0508617065994115,0.2101723413198823,0.6305170239596469,0.0,0.6305170239596469,0.0,0.2101723413198823,0.0,0.8406893652795292,0.6305170239596469,14.712063892391761,1.0508617065994115,2.101723413198823,4758.0,1.66,-888888888.0,64.2,0.5,1.9,27.0,8.0,7.7,106026.0,-888888888.0,61.6,95.1
81403,8.329974472658874,3.76192395539433,1.4778986967620584,1.4778986967620584,1.2091898428053205,0.6717721348918447,0.13435442697836894,0.5374177079134758,0.0,0.8061265618702137,0.5374177079134758,3.0901518205024856,0.6717721348918447,15.719467956469167,0.40306328093510685,2.5527341125890097,7443.0,1.44,-888888888.0,22.4,6.7,0.0,29.1,4.8,2.9,87321.0,-888888888.0,73.7,94.5
81500,14.03349932095971,6.790402897238569,2.489814395654142,2.7161611588954275,4.300588501584428,0.9053870529651425,0.22634676324128564,0.22634676324128564,0.0,3.847894975101856,0.0,0.9053870529651425,0.6790402897238569,39.15799004074242,1.5844273426889994,2.037120869171571,4418.0,1.48,-888888888.0,39.5,0.0,0.0,21.4,7.8,5.2,89718.0,-888888888.0,68.6,95.3
81600,10.419767788032152,5.656445370646026,0.5954153021732659,3.572491813039595,5.954153021732658,0.8931229532598988,0.0,2.0839535576064305,0.0,1.4885382554331645,0.0,0.0,0.0,17.862459065197974,0.29770765108663294,0.8931229532598988,3359.0,1.48,-888888888.0,63.8,0.0,0.0,20.7,14.0,4.9,92298.0,-888888888.0,76.3,98.4
81700,19.48051948051948,10.513296227581941,4.329004329004329,7.421150278293135,7.730364873222016,0.9276437847866419,0.0,3.4013605442176873,0.0,12.368583797155226,0.9276437847866419,4.019789734075449,1.5460729746444033,61.84291898577613,1.2368583797155226,7.730364873222016,3234.0,1.4,-888888888.0,22.1,0.0,1.1,21.1,5.9,3.1,91348.0,-888888888.0,84.4,95.8
81800,12.832764505119453,12.969283276450511,2.8668941979522184,3.6860068259385663,3.0034129692832763,0.40955631399317405,0.9556313993174061,0.27303754266211605,0.0,6.552901023890785,1.0921501706484642,4.09556313993174,3.6860068259385663,25.665529010238906,0.8191126279863481,4.505119453924914,7325.0,1.37,-888888888.0,14.5,0.0,0.0,16.5,5.9,2.3,93934.0,-888888888.0,87.7,94.8
81900,4.770992366412213,0.0,1.9083969465648853,0.0,1.9083969465648853,0.0,2.8625954198473282,0.0,0.0,2.8625954198473282,2.8625954198473282,0.9541984732824427,0.9541984732824427,12.404580152671755,5.7251908396946565,1.9083969465648853,1048.0,2.13,-888888888.0,0.0,0.0,3.8,13.6,17.7,12.8,134167.0,-888888888.0,70.0,90.4
90100,0.9185548071034905,6.12369871402327,0.612369871402327,0.9185548071034905,0.0,0.0,0.0,0.0,0.0,0.612369871402327,27.556644213104715,3.9804041641151255,6.12369871402327,47.76484996938151,27.25045927740355,8.573178199632578,3266.0,2.5,-888888888.0,60.9,6.0,5.0,20.5,2.1,8.1,76389.0,-888888888.0,61.8,96.5
90200,3.398847347421309,4.137727205556376,0.5911038865080538,1.7733116595241614,0.14777597162701345,0.44332791488104034,0.14777597162701345,0.14777597162701345,0.0,3.398847347421309,12.708733559923155,3.1032954041672824,6.5021427515885915,24.974139204965272,14.925373134328357,2.6599674892862417,6767.0,2.51,-888888888.0,41.1,4.3,2.6,20.0,1.5,6.9,86125.0,-888888888.0,67.3,90.5
90300,1.5117157974300832,15.117157974300833,0.0,0.7558578987150416,0.0,0.0,0.0,0.0,0.0,4.535147392290249,39.304610733182166,3.0234315948601664,5.291005291005291,41.57218442932729,15.873015873015873,3.779289493575208,1323.0,2.63,-888888888.0,51.5,9.3,1.8,14.5,4.0,9.0,85114.0,-888888888.0,60.8,97.4
100100,0.7568590350047304,10.21759697256386,0.5676442762535477,2.0813623462630084,0.3784295175023652,0.5676442762535477,0.1892147587511826,0.1892147587511826,0.0,7.5685903500473035,15.32639545884579,6.054872280037843,17.029328287606432,32.35572374645222,20.43519394512772,4.351939451277199,5285.0,2.56,-888888888.0,48.0,24.6,7.1,40.5,8.0,12.7,62976.0,-888888888.0,59.9,89.8
100200,1.86799501867995,9.651307596513075,0.311332503113325,2.801992528019925,0.0,0.311332503113325,0.311332503113325,0.1556662515566625,0.0,4.825653798256537,24.595267745952675,3.4246575342465753,10.58530510585305,35.49190535491905,17.745952677459524,6.693648816936488,6424.0,2.33,-888888888.0,72.6,8.2,5.5,19.1,4.8,10.1,71923.0,-888888888.0,64.0,90.7
100300,0.5187618882932734,5.187618882932734,0.8646031471554556,1.9021269237420022,0.17292062943109113,0.17292062943109113,0.0,0.34584125886218225,0.0,10.029396507003284,18.32958671969566,1.7292062943109112,4.495936365208369,29.2235863738544,21.78799930831748,8.818952100985648,5783.0,2.23,-888888888.0,53.1,3.0,5.2,17.0,9.4,17.4,62885.0,-888888888.0,46.0,95.5
100400,0.6533812479581836,1.633453119895459,0.6533812479581836,0.9800718719372754,0.0,0.0,0.0,0.0,0.0,12.087553087226397,25.15517804639007,1.633453119895459,3.266906239790918,33.975824893825546,22.541653054557333,9.14733747141457,3061.0,2.52,-888888888.0,54.2,0.0,1.1,14.6,4.5,8.4,92589.0,-888888888.0,67.8,98.5
100500,1.7803097739006588,4.984867366921844,1.0681858643403952,3.204557593021186,0.35606195478013175,0.0,0.0,0.17803097739006588,0.0,3.204557593021186,22.965996083318498,2.848495638241054,5.8750222538721735,36.496350364963504,16.912942852056258,5.16289834431191,5617.0,2.69,-888888888.0,52.2,0.0,4.4,25.2,0.4,9.3,97232.0,-888888888.0,69.2,99.3
100600,1.3658536585365855,10.341463414634147,1.170731707317073,2.926829268292683,0.5853658536585366,0.3902439024390244,0.1951219512195122,0.1951219512195122,0.0,12.292682926829269,20.097560975609756,6.048780487804878,7.024390243902439,27.70731707317073,33.36585365853659,5.2682926829268295,5125.0,2.69,-888888888.0,26.4,16.2,2.1,37.9,6.3,13.6,63988.0,-888888888.0,63.5,91.7
100700,0.20885547201336674,4.177109440267335,0.4177109440267335,3.132832080200501,0.20885547201336674,0.0,0.0,0.0,0.0,5.221386800334169,26.106934001670844,2.506265664160401,7.101086048454469,24.43609022556391,33.41687552213868,10.025062656641603,4788.0,2.57,-888888888.0,27.8,17.0,1.1,36.7,10.1,12.2,72652.0,-888888888.0,60.1,93.7
110100,0.9966777408637875,9.966777408637874,0.6644518272425249,2.159468438538206,0.49833887043189373,0.33222591362126247,0.16611295681063123,0.16611295681063123,0.0,7.641196013289037,14.950166112956811,4.983388704318937,11.794019933554818,23.920265780730897,17.44186046511628,3.322259136212625,6020.0,2.84,-888888888.0,26.8,10.2,7.5,30.9,9.1,9.3,55809.0,-888888888.0,59.7,82.4
110200,2.9459901800327333,5.5646481178396066,0.9819967266775776,2.2913256955810146,0.3273322422258592,0.3273322422258592,0.0,0.3273322422258592,0.0,6.219312602291326,8.8379705400982,4.25531914893617,16.0392798690671,19.639934533551553,9.492635024549918,3.9279869067103106,3055.0,2.52,-888888888.0,60.4,4.6,2.6,47.5,8.6,11.1,70417.0,-888888888.0,60.6,82.6
110300,1.1413353623739777,5.7066768118698885,0.9511128019783147,4.565341449495911,0.9511128019783147,0.19022256039566293,0.19022256039566293,0.0,0.0,14.456914590070383,14.837359710861708,2.2826707247479554,16.549362754422674,27.77249381776679,16.73958531481834,6.277344493056877,5257.0,2.73,-888888888.0,41.5,8.9,5.8,45.1,8.0,13.2,70701.0,-888888888.0,62.8,89.1
110400,0.4489337822671156,13.24354657687991,2.0202020202020203,3.8159371492704826,1.122334455667789,0.0,0.2244668911335578,0.2244668911335578,1.0,21.09988776655443,12.345679012345679,3.8159371492704826,14.141414141414142,28.50729517396184,21.997755331088666,3.591470258136925,4455.0,2.43,-888888888.0,52.5,9.7,5.9,53.7,5.1,11.0,68405.0,-888888888.0,57.8,85.7
110501,0.6189395502372601,13.204043738394882,1.4441922838869403,2.0631318341242,0.41262636682484005,0.0,0.20631318341242003,0.0,0.0,8.458840519909222,15.886115122756342,5.776769135547761,17.123994223230863,20.218691974417162,14.441922838869402,3.9199504848359807,4847.0,2.83,-888888888.0,66.4,21.1,8.7,42.1,6.3,7.4,64485.0,-888888888.0,63.3,90.6
110502,9.090909090909092,12.947658402203857,2.7548209366391188,2.7548209366391188,2.203856749311295,1.1019283746556474,0.27548209366391185,0.0,0.0,10.192837465564738,11.84573002754821,4.958677685950414,8.81542699724518,25.619834710743802,9.366391184573002,1.6528925619834711,3630.0,2.49,-888888888.0,40.4,15.1,8.5,51.2,22.3,10.6,46156.0,-888888888.0,53.9,79.3
120100,0.2631578947368421,1.5789473684210527,0.5263157894736842,2.368421052631579,0.2631578947368421,0.0,0.0,0.0,0.0,5.7894736842105265,22.105263157894736,1.3157894736842106,3.68421052631579,40.78947368421053,24.736842105263158,9.473684210526317,3800.0,2.65,-888888888.0,28.1,28.6,0.4,10.8,3.0,8.2,113889.0,-888888888.0,62.9,96.9
120200,0.8659883091578264,7.5773977051309815,1.082485386447283,1.9484736956051094,0.0,0.0,0.0,0.0,0.0,9.092877246157178,20.783719419787833,2.3814678501840225,5.195929854946958,41.783935916865126,28.14462004762936,8.010391859709895,4619.0,2.77,-888888888.0,71.4,15.0,2.8,33.0,1.2,11.0,105233.0,-888888888.0,62.9,94.7
120300,0.9453285016543248,8.350401764613203,0.7877737513786041,2.6784307546872537,0.3151095005514416,0.0,0.0,0.0,0.0,20.00945328501654,28.674964550181187,3.3086497557901366,6.774854261855994,34.346935560107134,21.112336536946586,5.82952576020167,6347.0,2.76,-888888888.0,37.0,24.2,1.3,34.5,3.4,8.7,105606.0,-888888888.0,61.7,90.4
120400,2.7240533914464726,13.347861618087714,0.8172160174339418,3.8136747480250617,0.0,0.0,0.0,0.27240533914464726,0.0,6.265322800326887,17.161536366112777,6.265322800326887,17.161536366112777,32.143830019068375,16.071915009534187,7.354944156905476,3671.0,2.91,-888888888.0,52.2,7.8,5.2,48.5,10.7,9.6,79966.0,-888888888.0,66.1,92.7
130100,2.128071193654479,2.321532211259431,1.1607661056297156,3.2888372992841943,1.547688140839621,0.0,0.38692203520990526,0.5803830528148578,0.0,28.63223060553299,22.248017024569553,4.062681369704005,8.512284774617916,26.69762042948346,11.801122073902109,4.643064422518862,5169.0,2.35,-888888888.0,71.2,0.0,6.5,48.4,12.6,21.4,30000.0,-888888888.0,42.2,94.5
130200,3.0864197530864197,9.25925925925926,2.4691358024691357,1.8518518518518516,0.0,0.0,0.0,1.2345679012345678,0.0,4.938271604938271,9.25925925925926,8.024691358024691,20.98765432098765,30.864197530864196,29.012345679012345,9.876543209876543,1620.0,2.49,-888888888.0,50.0,0.0,3.0,39.6,7.3,10.0,75553.0,-888888888.0,66.3,88.5
130300,1.877581674802854,14.645137063462261,1.314307172361998,4.693954187007135,0.5632745024408562,0.0,0.0,0.0,0.0,27.0371761171611,12.767555388659408,7.322568531731131,6.94705219677056,14.457378895981977,7.322568531731131,2.0653398422831395,5326.0,3.1,-888888888.0,49.7,9.6,6.3,59.8,12.5,11.7,56724.0,-888888888.0,56.8,79.2
140100,1.0979961570134504,11.254460609387868,1.9214932747735385,3.2939884710403518,0.5489980785067252,0.5489980785067252,1.0979961570134504,0.0,0.0,4.940982706560527,5.21548174581389,2.744990392533626,4.11748558880044,8.783969256107603,3.842986549547077,3.2939884710403518,3643.0,3.16,-888888888.0,52.5,12.6,15.0,72.6,38.9,7.8,36770.0,-888888888.0,62.7,66.2
140200,2.1659446851049653,15.494835054981673,2.8323892035988005,3.8320559813395536,1.8327224258580475,0.0,0.16661112962345886,0.6664445184938355,0.0,3.4988337220926358,4.498500499833389,2.8323892035988005,1.8327224258580475,4.831722759080307,2.665778073975342,1.9993335554815062,6002.0,2.98,-888888888.0,81.7,8.0,5.5,68.6,22.5,8.3,42074.0,-888888888.0,64.3,72.1
140301,5.36097212294496,8.577555396711936,3.9313795568263044,2.8591851322373123,2.8591851322373123,0.0,0.35739814152966404,0.0,0.0,14.653323802716226,4.288777698355968,11.079342387419585,1.4295925661186561,7.862759113652609,3.9313795568263044,2.8591851322373123,2798.0,3.78,-888888888.0,20.9,14.4,8.8,85.2,23.1,6.6,43286.0,-888888888.0,71.1,55.0
140302,1.632462686567164,8.861940298507463,3.0317164179104474,3.731343283582089,1.8656716417910446,0.23320895522388058,0.46641791044776115,0.0,1.0,0.46641791044776115,6.063432835820895,5.130597014925373,8.628731343283581,9.561567164179104,5.597014925373134,2.5652985074626864,4288.0,2.92,-888888888.0,55.4,21.5,8.0,59.5,22.5,6.9,51795.0,-888888888.0,57.8,73.8
140400,2.18609099603771,10.793824292936193,3.142505806804208,3.9622899303183496,1.093045498018855,0.0,0.13663068725235689,0.27326137450471377,0.0,15.439267659516327,17.352097281049325,5.738488864598989,16.805574532039895,17.48872796830168,9.974040169422052,2.049460308785353,7319.0,3.27,-888888888.0,45.0,10.5,6.5,58.3,9.5,12.8,70179.0,-888888888.0,64.4,86.9
140500,2.297794117647059,19.301470588235293,4.365808823529411,2.7573529411764706,0.22977941176470587,0.22977941176470587,0.0,0.0,0.0,33.77757352941176,14.705882352941176,4.365808823529411,18.84191176470588,8.731617647058822,8.272058823529411,0.6893382352941176,4352.0,3.44,-888888888.0,35.2,13.0,6.7,69.9,17.6,9.5,54107.0,-888888888.0,61.9,78.6
140601,3.727549983056591,12.876990850559132,1.6943409013893596,3.388681802778719,0.3388681802778719,0.3388681802778719,0.0,0.3388681802778719,0.0,22.026431718061673,7.455099966113182,6.099627245001694,7.7939681463910535,10.504913588614029,8.132836326668926,0.6777363605557438,2951.0,3.44,-888888888.0,43.0,25.1,10.1,86.2,18.6,9.1,42083.0,-888888888.0,55.1,66.1
140602,1.1202389843166543,29.31292008961912,3.3607169529499625,4.8543689320388355,2.4271844660194177,0.5601194921583271,0.18670649738610903,0.0,0.0,11.389096340552651,8.961911874533234,4.667662434652726,4.294249439880508,7.281553398058253,5.414488424197162,0.9335324869305452,5356.0,3.25,-888888888.0,27.7,33.3,9.4,75.6,22.5,12.1,46053.0,-888888888.0,64.0,68.4
140701,3.028009084027252,20.439061317183953,1.1355034065102196,4.163512490537472,2.6495079485238455,0.757002271006813,0.757002271006813,0.757002271006813,2.0,4.163512490537472,7.948523845571537,3.785011355034065,6.056018168054504,10.598031794095382,10.598031794095382,1.514004542013626,2642.0,2.7,-888888888.0,38.7,0.0,2.2,65.8,16.6,7.1,52375.0,-888888888.0,73.1,72.4
140702,4.446640316205533,16.13965744400527,1.976284584980237,2.4703557312252964,1.976284584980237,1.152832674571805,1.152832674571805,0.49407114624505927,1.0,10.046113306982873,4.117259552042161,10.046113306982873,3.952569169960474,7.41106719367589,6.0935441370223975,2.4703557312252964,6072.0,3.06,-888888888.0,34.1,22.2,9.6,71.4,24.1,7.7,47898.0,-888888888.0,67.5,65.6
140800,1.953125,12.469951923076923,2.5540865384615388,2.4038461538461537,0.9014423076923077,0.1502403846153846,0.45072115384615385,0.3004807692307692,1.0,32.60216346153846,9.314903846153847,4.507211538461538,9.765625,7.8125,8.713942307692308,0.7512019230769231,6656.0,2.49,-888888888.0,13.9,11.3,7.3,43.9,10.6,10.2,67236.0,-888888888.0,70.2,78.5
150200,1.8812147272238644,10.615425960763236,3.0905670518677772,5.3748992206396125,2.553077129803816,0.5374899220639613,0.5374899220639613,0.26874496103198064,0.0,10.749798441279225,9.540446116635312,5.778016662187584,15.184090298306906,19.349637194302606,26.068261220102123,4.837409298575651,7442.0,2.43,-888888888.0,30.1,4.7,8.6,53.5,14.0,8.2,62308.0,-888888888.0,72.9,78.0
150300,1.2051096649795132,12.292118582791034,2.530730296456978,3.6153289949385394,1.3256206314774643,0.12051096649795132,0.48204386599180526,0.24102193299590263,0.0,12.292118582791034,14.70233791275006,3.3743070619426367,11.569052783803325,21.812484936129188,13.376717281272596,4.6999276934201015,8298.0,2.79,-888888888.0,58.6,7.7,6.5,51.7,12.0,10.0,70020.0,-888888888.0,65.9,86.5
150401,2.014098690835851,12.890231621349447,2.014098690835851,2.014098690835851,0.4028197381671702,0.0,0.4028197381671702,0.4028197381671702,0.0,15.709969788519638,18.731117824773413,5.639476334340383,16.112789526686807,18.932527693857,16.91842900302115,3.2225579053373616,4965.0,2.69,-888888888.0,52.1,22.1,4.9,44.4,10.9,11.3,59107.0,-888888888.0,61.1,85.0
150402,2.1978021978021975,15.934065934065934,2.4725274725274726,4.945054945054945,0.8241758241758241,0.5494505494505494,0.0,0.2747252747252747,0.0,10.714285714285714,16.208791208791208,4.670329670329671,18.13186813186813,32.69230769230769,49.175824175824175,6.868131868131868,3640.0,2.98,-888888888.0,46.5,0.0,6.5,60.9,6.0,8.1,57339.0,-888888888.0,63.5,78.7
150501,0.5119017148707448,17.404658305605324,1.2797542871768621,3.839262861530586,0.2559508574353724,0.2559508574353724,0.0,0.0,0.0,8.190427437931916,15.868953160993089,4.607115433836704,12.79754287176862,19.96416687995905,46.3271051958024,6.910673150755055,3907.0,3.0,-888888888.0,62.0,4.4,3.7,48.7,10.7,7.5,61579.0,-888888888.0,61.2,85.9
150502,1.0593220338983051,11.864406779661017,1.0593220338983051,1.9067796610169492,0.42372881355932207,0.0,0.21186440677966104,0.0,0.0,17.161016949152543,13.771186440677967,7.415254237288136,18.43220338983051,16.73728813559322,17.161016949152543,3.6016949152542375,4720.0,3.06,-888888888.0,22.1,2.3,6.7,66.4,14.1,11.0,50118.0,-888888888.0,53.3,80.1
150600,1.9455252918287937,9.48443579766537,1.4591439688715953,3.404669260700389,0.7295719844357976,0.24319066147859922,0.48638132295719844,0.0,2.0,16.780155642023345,16.05058365758755,3.6478599221789882,15.56420233463035,17.996108949416342,19.941634241245136,6.3229571984435795,4112.0,2.98,-888888888.0,49.3,14.8,4.3,52.2,10.6,9.5,54691.0,-888888888.0,61.3,88.6
150700,1.3109023377758358,24.4701769718156,3.05877212147695,4.151190736290147,1.0924186148131965,0.0,0.2184837229626393,0.0,0.0,11.361153594057242,13.109023377758357,3.9327070133275073,14.856893161459471,18.78960017478698,10.487218702206686,4.369674459252786,4577.0,3.03,-888888888.0,51.1,4.1,10.1,62.9,14.0,7.4,62056.0,-888888888.0,62.8,84.7
150800,2.5868440502586845,24.944567627494457,1.6629711751662972,4.249815225424982,1.6629711751662972,0.36954915003695493,0.36954915003695493,0.18477457501847747,0.0,11.456023651145603,13.1189948263119,8.68440502586844,11.64079822616408,11.086474501108647,12.934220251293421,3.1411677753141167,5412.0,3.05,-888888888.0,50.0,9.6,13.7,57.8,10.0,9.8,60746.0,-888888888.0,70.0,77.0
151001,2.5305778152678196,26.992830029523407,3.374103753690426,7.591733445803459,1.687051876845213,0.8435259384226065,0.8435259384226065,0.0,0.0,4.639392661324336,15.183466891606917,8.435259384226065,8.435259384226065,10.965837199493885,16.026992830029524,4.639392661324336,2371.0,2.78,-888888888.0,23.0,19.8,12.4,66.8,29.1,12.2,42375.0,-888888888.0,60.1,79.8
151002,0.962000962000962,10.1010101010101,3.1265031265031262,4.569504569504569,0.962000962000962,0.0,0.0,0.481000481000481,0.0,7.936507936507936,17.556517556517555,9.37950937950938,10.1010101010101,14.189514189514188,17.316017316017316,5.29100529100529,4158.0,2.86,-888888888.0,24.9,10.5,11.9,65.8,11.8,8.3,42339.0,-888888888.0,67.9,81.3
151100,1.8453589223103894,23.436058313341945,2.952574275696623,3.50618195238974,2.2144307067724673,0.18453589223103894,0.3690717844620779,0.3690717844620779,0.0,28.04945561911792,12.917512456172727,8.488651042627792,10.703081749400258,9.226794611551947,7.381435689241558,4.428861413544935,5419.0,3.15,-888888888.0,42.5,8.6,17.5,73.7,15.8,11.1,49750.0,-888888888.0,64.1,76.2
151200,2.824060999717594,15.249929398475008,1.9768426998023159,4.8009036995199095,1.9768426998023159,0.2824060999717594,0.2824060999717594,0.8472182999152782,0.0,12.708274498729173,14.967523298503249,7.9073707992092634,12.708274498729173,22.310081897768992,13.273086698672692,12.143462298785654,3541.0,2.87,-888888888.0,52.3,15.3,12.4,74.1,9.5,7.5,55313.0,-888888888.0,60.5,81.2
160100,6.319702602230484,17.843866171003718,5.204460966542751,1.858736059479554,0.7434944237918216,0.0,0.0,0.3717472118959108,0.0,35.31598513011153,16.728624535315987,7.806691449814126,17.100371747211895,21.189591078066915,10.780669144981413,6.319702602230484,2690.0,2.87,-888888888.0,57.5,25.7,9.8,50.6,7.3,8.6,53056.0,-888888888.0,57.8,75.2
160200,1.8209408194233687,13.657056145675266,3.6418816388467374,5.159332321699545,0.9104704097116844,0.0,0.0,0.30349013657056145,2.0,33.68740515933232,22.76176024279211,5.462822458270106,16.69195751138088,14.87101669195751,19.119878603945374,8.801213960546283,3295.0,2.51,-888888888.0,73.4,6.5,3.2,37.9,2.8,10.5,58750.0,-888888888.0,66.3,89.6
160300,3.145478374836173,22.280471821756226,3.145478374836173,4.980340760157274,1.5727391874180865,0.2621231979030144,0.2621231979030144,0.7863695937090432,1.0,14.154652686762779,8.125819134993447,6.290956749672346,8.650065530799475,17.03800786369594,7.077326343381389,3.145478374836173,3815.0,1.97,-888888888.0,21.1,27.8,4.6,49.0,21.1,11.0,45769.0,-888888888.0,63.9,77.1
160400,2.7391899823909216,26.609274114654667,2.15222070045001,3.130502837018196,1.3695949911954608,0.3913128546272745,0.0,0.9782821365681863,1.0,32.87027978869106,22.10917628644101,9.391508511054589,18.978673449422814,16.43513989434553,13.304637057327334,2.347877127763647,5111.0,2.71,-888888888.0,25.5,8.7,17.3,49.7,27.2,12.2,43091.0,-888888888.0,62.6,77.3
160501,1.2812299807815504,15.80183642963912,1.9218449711723256,1.708306641042067,1.2812299807815504,0.0,0.42707666026051677,0.0,0.0,13.666453128336537,14.093529788597055,4.4843049327354265,9.18214819560111,5.7655349135169764,9.18214819560111,1.9218449711723256,4683.0,3.55,-888888888.0,42.2,20.2,14.4,75.1,14.5,10.9,47545.0,-888888888.0,71.3,65.6
160502,1.179523472517103,19.10828025477707,2.594951639537627,1.179523472517103,1.887237556027365,0.4718093890068413,0.7077140835102619,0.4718093890068413,0.0,12.031139419674451,13.210662892191555,8.964378391129983,5.897617362585516,8.256664307619722,9.907997169143666,2.359046945034206,4239.0,3.24,-888888888.0,20.2,27.5,8.1,69.2,13.0,7.1,52941.0,-888888888.0,63.4,68.2
160601,2.509696554871093,8.66986082591832,3.194159251654118,1.597079625827059,1.1407711613050422,0.22815423226100845,0.22815423226100845,0.0,0.0,12.776637006616472,10.723248916267396,1.8252338580880676,7.072781200091262,8.213552361396303,10.26694045174538,1.8252338580880676,4383.0,3.16,-888888888.0,27.6,21.2,14.1,64.1,12.3,8.0,57228.0,-888888888.0,68.6,71.5
160602,2.2670025188916876,12.846347607052897,2.0151133501259446,1.2594458438287153,0.5037783375314862,0.5037783375314862,0.0,0.0,0.0,14.105793450881611,11.58690176322418,25.188916876574307,11.335012594458437,16.876574307304786,11.58690176322418,1.0075566750629723,3970.0,2.61,-888888888.0,43.3,15.8,7.9,48.0,10.9,7.5,53480.0,-888888888.0,72.5,78.9
160700,3.0734390164995147,13.749595600129407,1.6175994823681656,3.2351989647363313,1.6175994823681656,0.16175994823681655,0.8087997411840828,0.48527984471044966,0.0,15.852474927208021,13.426075703655775,6.470397929472663,12.779035910708508,8.41151730831446,9.058557101261727,0.9705596894208993,6182.0,2.93,-888888888.0,15.4,10.0,8.6,46.0,13.5,17.5,62535.0,-888888888.0,59.3,78.5
160800,3.8817005545286505,18.484288354898336,5.175600739371534,4.251386321626617,1.2939001848428835,0.5545286506469501,0.18484288354898337,0.36968576709796674,2.0,40.66543438077634,17.005545286506468,10.536044362292051,12.014787430683919,11.829944547134936,25.693160813308687,2.587800369685767,5410.0,2.86,-888888888.0,41.8,11.9,6.1,58.6,7.8,6.6,56337.0,-888888888.0,75.0,76.1
160900,1.6778523489932886,5.87248322147651,4.614093959731544,5.87248322147651,1.2583892617449666,0.0,0.0,0.0,0.0,40.68791946308725,30.620805369127517,9.64765100671141,27.684563758389263,28.104026845637584,18.036912751677853,11.325503355704699,2384.0,2.34,-888888888.0,34.4,0.0,1.6,34.0,6.1,4.5,61375.0,-888888888.0,69.8,86.2
161000,2.3228803716608595,20.32520325203252,6.3879210220673635,9.291521486643438,2.3228803716608595,0.5807200929152149,0.0,0.0,0.0,28.45528455284553,16.840882694541232,4.065040650406504,17.421602787456447,18.00232288037166,14.518002322880372,8.130081300813009,1722.0,2.22,-888888888.0,38.5,13.4,2.9,36.0,12.0,9.7,52109.0,-888888888.0,73.7,89.4
161100,0.5211047420531527,17.196456487754038,2.6055237102657633,5.732152162584679,1.0422094841063054,3.126628452318916,0.0,0.0,0.0,16.675351745700887,26.576341844710786,2.084418968212611,17.196456487754038,12.506513809275663,29.7029702970297,2.084418968212611,1919.0,2.57,-888888888.0,36.1,0.0,2.2,22.4,4.4,8.7,84509.0,-888888888.0,71.8,95.3
161200,1.0668563300142249,6.401137980085349,2.8449502133712663,2.1337126600284497,1.4224751066856332,0.7112375533428166,0.0,0.3556187766714083,0.0,12.446657183499289,20.27027027027027,3.2005689900426746,11.024182076813656,16.358463726884782,20.98150782361309,4.2674253200568995,2812.0,3.14,-888888888.0,41.3,8.9,6.9,64.8,10.3,6.9,56901.0,-888888888.0,61.5,68.6
161300,4.609475032010243,29.96158770806658,6.145966709346991,5.377720870678617,2.8169014084507045,0.2560819462227913,0.2560819462227913,0.2560819462227913,1.0,24.583866837387966,15.108834827144687,9.475032010243279,11.267605633802818,15.364916773367478,9.73111395646607,3.329065300896287,3905.0,2.76,-888888888.0,46.6,14.4,9.7,66.4,14.8,8.4,38995.0,-888888888.0,55.5,67.8
