tract,buss_licences,building_violations,vehicle_theft,burglary,robbery,public_peace_violation,weapons_violation,sexual_assault,homicides,rodents,garbage,sanitation,abandon_vehicles,pot_holes,tree_trims,street_lights,S0101_C01_001E,S1101_C01_002E,S1401_C02_001E,S1401_C02_030E,S1501_C02_002E,S1501_C02_008E,S1601_C02_003E,S1701_C03_001E,S1810_C03_001E,S1901_C01_012E,S2201_C02_001E,S2301_C03_001E,S2701_C03_001E
120200,3.293342742884027,0.23523876734885907,0.23523876734885907,4.469536579628322,0.47047753469771814,0.23523876734885907,0.0,0.0,0.0,9.409550693954364,25.40578687367678,4.234297812279463,5.1752528816749,28.934368383909668,25.8762644083745,9.644789461303223,4251.0,2.64,72.9,-888888888.0,0.0,0.0,64.7,2.5,11.4,89773.0,45.0,58.6,4.5
120300,1.1075949367088607,5.063291139240506,0.7911392405063291,5.8544303797468356,0.0,0.0,0.0,0.0,0.0,9.81012658227848,21.202531645569618,3.3227848101265822,4.5886075949367084,21.044303797468352,18.5126582278481,8.544303797468354,6320.0,2.7,52.1,-888888888.0,42.6,4.4,65.9,5.9,7.8,101402.0,67.0,62.2,6.0
120400,3.3350436121087736,7.439712673165726,4.104669061056952,5.13083632632119,0.0,0.2565418163160595,0.0,0.2565418163160595,0.0,7.6962544894817855,14.622883530015391,3.591585428424833,12.057465366854798,16.67521806054387,18.984094407388405,7.439712673165726,3898.0,2.98,63.4,-888888888.0,0.0,2.2,78.0,16.9,10.1,66210.0,163.0,74.8,7.0
130100,1.8327224258580475,4.831722759080307,1.6661112962345885,8.330556481172943,0.16661112962345886,0.0,0.49983338887037654,0.33322225924691773,0.0,23.658780406531157,17.827390869710097,2.332555814728424,5.498167277574142,15.828057314228591,9.830056647784073,5.83138953682106,6002.0,2.85,72.7,-888888888.0,9.6,4.5,58.1,8.0,17.7,44654.0,331.0,45.6,7.4
130200,5.674653215636822,5.674653215636822,3.783102143757881,6.305170239596468,0.0,0.0,0.0,0.0,0.0,11.97982345523329,12.610340479192937,5.674653215636822,15.132408575031524,26.48171500630517,6.935687263556115,6.935687263556115,1586.0,2.67,53.6,-888888888.0,0.0,7.6,73.9,4.7,10.1,71806.0,22.0,68.4,10.7
130300,3.013863773357444,14.466546112115731,4.621257785814747,10.849909584086799,1.2055455093429777,0.6027727546714888,0.0,0.0,0.0,20.695197910387783,16.47578862768736,6.83142455294354,9.845288326300984,15.471167369901545,14.466546112115731,9.041591320072332,4977.0,2.8,72.9,-888888888.0,20.2,6.8,54.1,12.0,6.8,53384.0,182.0,59.7,20.6
140100,1.1114198388441232,24.173381494859683,3.33425951653237,2.2228396776882464,0.8335648791330925,0.2778549597110308,1.1114198388441232,0.2778549597110308,2.0,1.3892747985551541,3.056404556821339,1.3892747985551541,1.667129758266185,4.167824395665463,3.6121144762434008,0.8335648791330925,3599.0,3.13,75.7,-888888888.0,34.7,15.0,36.7,31.3,9.2,32031.0,231.0,63.8,36.3
140200,1.7006802721088436,5.411255411255412,4.174397031539889,5.720470006184292,2.0098948670377244,0.46382189239332094,0.6184291898577613,0.15460729746444032,1.0,5.565862708719852,4.79282622139765,3.7105751391465676,2.937538651824366,2.937538651824366,3.5559678416821274,3.5559678416821274,6468.0,3.08,55.6,-888888888.0,39.5,19.5,41.6,27.3,6.4,43549.0,192.0,69.6,36.3
140301,3.7764350453172204,6.7975830815709966,3.7764350453172204,3.7764350453172204,4.531722054380665,0.0,0.377643504531722,0.0,0.0,7.930513595166163,4.1540785498489425,10.196374622356496,1.1329305135951662,6.7975830815709966,8.308157099697885,3.021148036253776,2648.0,3.56,77.4,-888888888.0,18.5,9.1,29.7,21.4,4.1,49699.0,98.0,74.7,46.5
140302,0.689496667432774,10.802114456446795,1.6088255573431396,3.4474833371638702,1.378993334865548,1.1491611123879568,0.689496667432774,0.22983222247759136,0.0,2.9878188922086877,6.205470006894966,3.4474833371638702,7.5844633417605145,7.5844633417605145,7.124798896805332,4.596644449551827,4351.0,2.85,87.3,-888888888.0,69.2,14.4,47.0,28.2,10.3,51056.0,150.0,60.0,23.5
140400,1.75054704595186,9.190371991247265,4.522246535375638,4.814004376367615,0.7293946024799416,0.437636761487965,0.14587892049598833,0.0,0.0,5.689277899343544,12.98322392414296,3.7928519328956964,13.420860685630926,13.420860685630926,11.2326768781911,1.8964259664478482,6855.0,3.09,74.4,-888888888.0,17.0,12.0,46.7,15.0,14.4,43628.0,341.0,59.4,21.8
140500,2.9220049449314454,16.183412002697235,3.8210833895257363,4.045853000674309,0.8990784445942909,0.44953922229714544,0.44953922229714544,0.0,0.0,16.183412002697235,11.912789390874353,4.270622611822882,12.137559002022927,11.013710946280064,5.169701056417172,2.2476961114857272,4449.0,3.37,90.1,-888888888.0,43.8,14.6,43.7,16.7,9.8,50651.0,284.0,63.2,31.4
140601,0.946073793755913,40.365815200252285,5.045726900031536,4.099653106275623,2.207505518763797,0.0,0.0,0.0,0.0,18.606117943866288,11.983601387574899,3.468937243771681,1.5767896562598551,8.514664143803218,11.352885525070956,2.522863450015768,3171.0,3.6,83.1,-888888888.0,45.7,15.0,39.5,25.4,9.7,45972.0,231.0,58.9,49.2
140602,1.5587114651887772,13.855213023900243,5.022514721163838,4.676134395566332,1.7319016279875303,0.8659508139937652,0.8659508139937652,0.5195704883962591,0.0,18.531347419466574,9.005888465535158,3.9833737443713195,3.1174229303775545,5.368895046761344,3.1174229303775545,1.3855213023900241,5774.0,3.53,88.1,-888888888.0,39.7,23.0,37.3,23.1,10.8,38346.0,438.0,63.9,32.5
140701,5.158730158730159,15.873015873015873,1.9841269841269842,5.555555555555555,6.746031746031746,0.0,0.3968253968253968,0.3968253968253968,0.0,3.5714285714285716,3.9682539682539684,7.936507936507937,7.5396825396825395,5.9523809523809526,3.1746031746031744,3.9682539682539684,2520.0,2.64,58.1,-888888888.0,10.1,7.5,50.4,6.4,3.3,53924.0,120.0,73.4,29.3
140702,2.211690363349131,12.322274881516588,4.739336492890995,5.687203791469194,3.1595576619273302,0.9478672985781991,1.1058451816745656,0.1579778830963665,1.0,7.109004739336493,4.423380726698262,7.424960505529226,1.8957345971563981,2.0537124802527646,6.3191153238546605,1.263823064770932,6330.0,3.27,72.2,-888888888.0,48.8,21.7,44.5,27.6,8.7,45064.0,418.0,67.0,30.4
140800,2.4573202276254524,21.986549405069837,4.267977237454733,4.785307811691671,2.1986549405069837,0.0,0.5173305742369374,0.2586652871184687,1.0,15.002586652871184,5.94930160372478,2.715985514743921,3.8799793067770305,7.242628039317124,3.8799793067770305,4.267977237454733,7732.0,2.85,57.2,-888888888.0,19.9,19.8,43.4,13.9,6.6,67880.0,297.0,65.8,26.7
150200,2.8208744710860367,17.951019361456595,5.6417489421720735,6.411078343377356,1.7951019361456597,0.6411078343377355,0.7693294012052827,0.12822156686754713,1.0,21.41300166688037,14.617258622900371,4.615976407231696,15.130144890370559,11.155276317476599,10.770611616873957,7.052186177715091,7799.0,2.52,64.5,-888888888.0,0.0,10.0,58.6,22.7,12.2,51205.0,335.0,65.0,18.9
150300,2.4948635162899913,11.740534194305841,4.255943645435868,4.842970355151159,2.201350161432345,0.146756677428823,0.293513354857646,0.0,1.0,18.931611388318167,20.545934840035223,3.0818902260052834,12.034047549163487,20.252421485177575,16.877017904314645,9.685940710302319,6814.0,2.42,75.5,-888888888.0,24.0,3.5,70.0,11.2,13.6,55551.0,296.0,64.3,14.3
150401,1.5614543832255188,18.514387686816864,4.238233325897837,8.476466651795674,0.8922596475574393,0.2230649118893598,0.0,0.0,0.0,10.037921035021192,26.54472451483382,6.245817532902075,12.71469997769351,10.484050858799911,13.60695962525095,4.0151684140084765,4483.0,2.49,73.2,-888888888.0,67.6,2.2,72.7,16.4,10.3,47972.0,275.0,59.3,15.1
150402,1.6004267804747931,3.734329154441184,3.4675913576953854,3.734329154441184,1.0669511869831956,0.8002133902373966,0.2667377967457989,0.2667377967457989,0.0,8.535609495865565,25.073352894105096,2.9341157642037876,11.469725260069351,18.404907975460123,8.802347292611362,8.535609495865565,3749.0,3.07,64.6,-888888888.0,30.3,14.3,54.6,11.4,10.3,58125.0,216.0,60.5,18.2
150501,0.2763957987838585,12.71420674405749,2.763957987838585,4.975124378109453,0.0,0.552791597567717,0.2763957987838585,0.0,0.0,4.1459369817578775,20.453289110005528,2.4875621890547266,11.332227750138198,13.819789939192924,14.372581536760642,9.39745715865119,3618.0,2.9,59.0,-888888888.0,0.0,5.2,61.1,7.0,8.5,73102.0,86.0,64.1,11.9
150502,1.0369141435089175,12.442969722107009,2.6959767731231854,3.5255080879303193,0.6221484861053505,0.8295313148071339,0.41476565740356697,0.0,0.0,9.332227291580256,16.383243467440895,8.087930319369557,8.91746163417669,11.198672749896309,10.991289921194525,5.391953546246371,4822.0,3.08,92.0,-888888888.0,0.0,6.8,57.6,11.9,10.2,48933.0,187.0,59.7,21.9
150600,2.4657534246575343,9.863013698630137,5.47945205479452,4.931506849315069,2.191780821917808,0.273972602739726,0.273972602739726,0.0,0.0,14.52054794520548,21.643835616438356,3.8356164383561646,15.89041095890411,14.794520547945206,17.534246575342465,6.8493150684931505,3650.0,2.68,75.0,-888888888.0,31.9,5.7,61.3,10.4,7.2,60609.0,89.0,64.7,15.5
150700,0.44933722758930583,14.154122669063133,7.414064255223546,5.167378117277017,1.5726802965625704,0.22466861379465292,0.0,0.44933722758930583,0.0,26.960233655358348,24.264210289822515,3.5946978207144467,8.986744551786117,10.784093462143339,9.660750393170074,13.030779600089868,4451.0,3.12,79.1,-888888888.0,0.0,17.1,52.2,8.9,8.7,58293.0,85.0,60.4,15.7
150800,4.4834672146459935,19.241546796189052,6.16476742013824,5.230711750420325,0.9340556697179152,0.7472445357743321,0.37362226788716607,0.18681113394358304,1.0,27.64804782365029,19.05473566224547,6.72520082196899,11.955912572389314,6.16476742013824,8.780123295348403,7.8460676256304875,5353.0,2.91,83.4,-888888888.0,14.6,10.9,57.0,15.0,8.5,57953.0,300.0,63.3,20.4
151001,0.76103500761035,10.6544901065449,4.185692541856925,6.8493150684931505,3.0441400304414,0.380517503805175,0.76103500761035,0.0,0.0,9.132420091324201,20.167427701674278,6.8493150684931505,13.318112633181126,4.185692541856925,4.566210045662101,9.132420091324201,2628.0,3.01,89.8,-888888888.0,9.8,17.0,53.9,32.7,12.3,38694.0,165.0,62.3,17.4
151002,2.3589541969726757,13.563986632592885,6.290544525260469,6.290544525260469,3.1452722626302343,0.0,0.5897385492431689,0.0,0.0,9.042657755061922,11.598191468448988,3.735010811873403,5.897385492431689,6.487124041674858,3.5384312954590134,6.093965008846078,5087.0,3.14,61.7,-888888888.0,20.4,15.5,53.2,11.8,7.3,54416.0,299.0,66.3,20.3
151100,1.2148208139299452,15.185260174124316,7.4913950192346626,7.896335290544645,2.4296416278598905,1.0123506782749545,0.4049402713099818,0.8098805426199636,1.0,20.65195383680907,18.22231220894918,3.846932577444827,5.669163798339745,8.706215833164608,5.669163798339745,6.276574205304717,4939.0,2.89,87.0,-888888888.0,24.3,15.7,46.7,13.0,12.3,38939.0,230.0,60.1,24.5
151200,1.6433853738701727,10.13420980553273,3.5606683100520407,3.8345658723637364,3.2867707477403454,0.5477951246233909,0.0,0.27389756231169543,0.0,9.312517118597645,23.281292796494114,4.656258559298823,6.847439057792386,9.312517118597645,13.147082990961382,5.204053683922213,3651.0,2.91,90.2,-888888888.0,24.0,19.2,46.6,6.2,10.5,55724.0,135.0,61.7,20.0
160100,4.143126177024483,7.909604519774012,4.143126177024483,3.3898305084745766,0.7532956685499059,0.37664783427495296,0.0,0.0,0.0,17.70244821092279,12.052730696798495,4.519774011299435,12.429378531073446,17.325800376647834,13.182674199623353,10.16949152542373,2655.0,2.66,71.8,-888888888.0,15.4,21.0,69.1,4.3,9.3,58547.0,27.0,55.3,27.7
160200,3.0643513789581207,13.023493360572013,6.639427987742595,5.873340143003064,1.787538304392237,0.2553626149131767,0.0,0.2553626149131767,0.0,18.896833503575078,12.257405515832483,4.085801838610827,14.04494382022472,9.959141981613891,11.491317671092952,7.916241062308478,3916.0,2.83,78.1,-888888888.0,14.8,13.4,65.4,8.4,7.7,60781.0,147.0,64.4,18.3
160300,1.0381520892810796,30.88502465611212,9.083830781209446,6.747988580327018,2.076304178562159,1.2976901116013495,0.7786140669608097,0.5190760446405398,0.0,9.602906825849987,2.595380223202699,9.343368803529717,6.488450558006748,7.267064624967557,5.9693745133662075,3.8930703348040487,3853.0,2.09,75.1,-888888888.0,61.2,13.5,40.1,22.3,11.6,38485.0,212.0,61.0,23.3
160400,2.317049623479436,16.41243483297934,5.020274184205445,6.758061401815022,1.158524811739718,0.19308746862328635,0.19308746862328635,0.3861749372465727,0.0,23.942846109287505,11.199073180150608,5.406449121452018,15.253910021239621,8.302761150801313,14.867735083993049,6.758061401815022,5179.0,2.73,76.4,-888888888.0,2.9,23.6,49.8,28.8,9.4,44813.0,270.0,65.7,27.6
160501,1.3664313368253245,19.813254383967205,4.782509678888636,4.327032566613528,1.5941698929628787,0.9109542245502164,0.4554771122751082,0.0,0.0,13.43657481211569,6.376679571851515,5.237986791163744,7.9708494648143935,2.960601229788203,5.01024823502619,4.099294010475973,4391.0,3.29,78.7,-888888888.0,14.2,22.8,38.1,26.2,9.7,37260.0,173.0,69.8,36.0
160502,3.504432075860647,16.079158936301795,5.565862708719852,4.94743351886209,0.8245722531436818,0.4122861265718409,0.4122861265718409,0.20614306328592044,0.0,5.978148835291693,9.48258091115234,2.886002886002886,5.565862708719852,1.0307153164296021,4.535147392290249,3.298289012574727,4851.0,3.47,85.1,-888888888.0,46.6,13.8,53.6,14.4,9.2,45439.0,115.0,66.2,30.8
160601,3.1645569620253164,14.504219409282701,5.537974683544304,6.065400843881857,1.5822784810126582,0.5274261603375527,0.0,0.0,0.0,10.021097046413503,4.4831223628691985,3.1645569620253164,10.284810126582279,6.065400843881857,5.010548523206752,4.219409282700422,3792.0,2.95,78.0,-888888888.0,0.0,14.3,33.4,13.2,10.1,51393.0,206.0,66.8,27.1
160602,1.8248175182481752,5.7351407716371225,6.256517205422315,6.256517205422315,1.0427528675703859,0.5213764337851929,0.0,0.0,0.0,8.86339937434828,4.953076120959333,3.388946819603754,8.86339937434828,9.384775808133472,7.299270072992701,2.346193952033368,3836.0,2.54,88.4,-888888888.0,26.4,15.8,72.1,16.4,9.4,52353.0,180.0,72.9,21.6
160700,2.7215512842320124,11.056302092192551,7.824459942167036,7.484266031638034,0.6803878210580031,0.6803878210580031,1.0205817315870047,0.6803878210580031,0.0,5.953393434257527,7.994556897431536,4.252423881612519,7.654362986902535,6.63378125531553,9.355332539547543,3.4019391052900154,5879.0,2.83,81.3,-888888888.0,48.2,12.6,59.5,8.3,18.6,64992.0,264.0,64.8,15.5
160800,2.2284122562674096,16.341689879294336,9.285051067780874,7.056638811513464,2.9712163416898796,1.1142061281337048,0.0,0.37140204271123495,0.0,30.8263695450325,10.399257195914577,8.913649025069638,10.399257195914577,19.127205199628598,8.72794800371402,3.8997214484679668,5385.0,2.95,76.1,-888888888.0,16.7,5.8,53.2,10.8,6.2,48785.0,72.0,71.0,25.1
160900,3.4456355283307807,6.891271056661561,8.805513016845328,15.69678407350689,3.4456355283307807,1.9142419601837672,1.9142419601837672,0.0,0.0,37.519142419601835,10.719754977029096,8.422664624808576,25.267993874425727,26.033690658499232,10.719754977029096,22.588055130168453,2612.0,2.7,77.5,-888888888.0,0.0,5.9,56.7,9.7,10.9,66523.0,50.0,62.2,16.7
161000,5.1575931232091685,13.18051575931232,11.46131805157593,15.472779369627506,0.5730659025787965,1.146131805157593,0.0,0.0,0.0,22.92263610315186,12.034383954154727,7.449856733524355,10.315186246418337,22.349570200573066,18.911174785100286,16.045845272206304,1745.0,2.26,59.5,-888888888.0,36.0,3.0,69.0,9.4,7.4,53835.0,27.0,68.5,12.0
161100,0.4434589800443459,0.0,8.425720620842572,5.764966740576497,0.4434589800443459,8.869179600886918,0.4434589800443459,0.4434589800443459,0.0,7.982261640798226,8.425720620842572,2.6607538802660757,10.199556541019955,23.94678492239468,13.303769401330378,8.425720620842572,2255.0,2.88,42.6,-888888888.0,0.0,4.3,55.7,10.1,12.9,98704.0,51.0,68.0,7.7
161200,1.9904458598726114,10.35031847133758,7.563694267515923,9.554140127388536,1.9904458598726114,1.5923566878980893,1.5923566878980893,0.7961783439490446,0.0,19.904458598726116,12.738853503184714,7.961783439490445,9.156050955414013,19.10828025477707,12.340764331210192,2.786624203821656,2512.0,2.99,72.3,-888888888.0,16.5,7.6,50.8,4.2,11.1,59327.0,137.0,66.5,26.4
161300,5.2026286966046,41.34720700985761,10.679079956188389,12.869660460021905,4.381161007667032,1.3691128148959473,0.0,0.547645125958379,2.0,30.12048192771084,15.88170865279299,7.393209200438116,16.15553121577218,15.6078860898138,7.119386637458926,6.297918948521358,3652.0,2.47,76.2,-888888888.0,28.4,15.9,53.0,14.6,11.0,36514.0,259.0,60.9,26.5
170100,3.2634032634032635,1.3986013986013985,1.8648018648018647,1.8648018648018647,2.331002331002331,0.0,0.0,0.0,0.0,3.2634032634032635,1.3986013986013985,1.3986013986013985,3.7296037296037294,6.993006993006993,1.8648018648018647,1.8648018648018647,2145.0,1.96,61.6,-888888888.0,30.8,10.5,45.8,6.8,22.3,46667.0,18.0,43.4,8.4
170200,1.5625,8.854166666666668,5.989583333333334,4.166666666666667,0.2604166666666667,0.0,0.0,0.0,0.0,14.322916666666668,23.697916666666668,4.427083333333334,8.854166666666668,13.28125,22.395833333333336,8.072916666666668,3840.0,3.3,54.3,-888888888.0,0.0,14.0,41.1,5.4,12.8,62851.0,111.0,59.0,33.7
170300,2.5620811982656684,11.233740638549468,5.321245565628695,5.321245565628695,0.5912495072920773,0.0,0.0,0.0,1.0,10.248324793062674,19.70831690973591,5.715411903823414,9.262908947575877,17.3433188805676,16.75206937327552,3.7445802128498227,5074.0,2.75,63.2,-888888888.0,21.5,5.5,48.1,17.9,8.6,57950.0,40.0,62.7,19.4
170400,2.110261144816671,4.4843049327354265,3.4291743603270906,5.275652862041678,1.3189132155104195,0.2637826431020839,0.0,0.0,0.0,6.330783434450013,25.58691638090214,8.441044579266684,10.815088367185439,14.24426272751253,20.838828805064626,4.4843049327354265,3791.0,2.69,70.0,-888888888.0,46.7,11.6,58.7,17.2,11.3,64815.0,120.0,54.3,22.4
170600,1.8875047187617968,12.835032087580219,1.1325028312570782,5.285013212533031,0.0,0.0,0.0,0.0,0.0,5.285013212533031,20.385050962627407,4.907512268780672,14.345035862589656,17.74254435636089,29.44507361268403,9.060022650056625,2649.0,2.79,63.9,-888888888.0,17.5,4.6,60.7,6.5,10.4,52219.0,36.0,57.2,20.5
170700,0.945179584120983,3.15059861373661,0.945179584120983,3.780718336483932,0.0,0.0,0.0,0.315059861373661,0.0,8.191556395715185,22.36925015752993,5.040957781978576,11.342155009451796,11.972274732199118,21.109010712035285,2.205419029615627,3174.0,2.99,71.7,-888888888.0,32.8,11.4,54.5,13.8,6.5,55691.0,46.0,60.4,24.7
170800,1.646090534979424,3.017832647462277,1.9204389574759946,2.4691358024691357,0.5486968449931413,0.0,0.0,0.0,0.0,4.938271604938271,26.06310013717421,7.681755829903978,12.62002743484225,18.381344307270233,13.717421124828531,6.310013717421125,3645.0,2.67,71.1,-888888888.0,20.9,9.5,49.8,13.4,10.3,59559.0,135.0,58.4,16.8
170900,0.5830903790087463,7.580174927113703,1.749271137026239,2.332361516034985,0.0,0.0,0.0,0.0,0.0,10.495626822157433,11.07871720116618,5.247813411078717,12.82798833819242,10.495626822157433,11.661807580174926,8.746355685131196,1715.0,2.82,73.2,-888888888.0,0.0,7.6,56.8,4.9,10.2,59782.0,41.0,62.8,19.5
171000,0.9954493742889647,7.679180887372014,3.2707622298065986,6.968145620022753,1.7064846416382253,0.2844141069397042,0.2844141069397042,0.2844141069397042,0.0,13.651877133105803,29.86348122866894,5.261660978384528,7.252559726962457,15.358361774744028,18.77133105802048,5.40386803185438,7032.0,2.74,74.5,-888888888.0,0.0,11.5,60.1,8.1,10.6,58100.0,113.0,65.5,23.8
171100,1.3726835964310224,18.988789750629145,4.118050789293068,8.464882177991305,1.8302447952413634,0.0,0.45756119881034085,0.22878059940517043,0.0,18.988789750629145,24.937085335163577,3.889270189887897,10.75268817204301,11.667810569663692,13.040494166094714,5.261953786318919,4371.0,3.42,86.1,-888888888.0,35.3,6.8,61.2,4.4,6.7,62222.0,136.0,65.2,18.3
180100,0.7064641469445426,13.069586718474037,4.415400918403391,7.947721653126104,0.7064641469445426,0.17661603673613566,0.17661603673613566,0.0,0.0,26.139173436948074,27.022253620628753,4.592016955139527,9.537265983751325,14.482515012363123,14.482515012363123,11.656658424584952,5662.0,2.66,81.5,-888888888.0,8.6,9.1,49.4,15.1,12.1,44760.0,241.0,57.5,22.9
190100,2.9739776951672865,25.278810408921935,5.5762081784386615,4.83271375464684,2.6022304832713754,0.0,1.1152416356877324,0.3717472118959108,0.0,3.717472118959108,5.5762081784386615,2.9739776951672865,4.089219330855019,8.178438661710038,8.178438661710038,3.345724907063197,2690.0,3.38,91.6,-888888888.0,37.2,15.2,48.5,15.9,12.9,28924.0,150.0,61.9,31.3
190200,1.3275804845668768,26.05376700962496,5.6422170594092265,5.6422170594092265,1.6594756057085962,0.49784268171257884,0.49784268171257884,0.6637902422834384,2.0,20.577497510786593,14.271490209093926,5.9741121805509465,4.812479256554929,10.454696315964156,8.79522071025556,3.816793893129771,6026.0,3.76,92.6,-888888888.0,5.4,17.7,52.1,26.2,8.9,42829.0,257.0,55.4,32.6
190300,2.657555049354594,17.65375854214123,7.213363705391041,8.352315869400153,4.365983295368261,0.7593014426727411,0.18982536066818528,0.18982536066818528,0.0,10.250569476082005,11.769172361427486,5.884586180713743,8.352315869400153,12.528473804100228,7.403189066059226,5.315110098709188,5268.0,2.89,84.8,-888888888.0,31.4,11.5,48.7,12.8,10.1,42730.0,247.0,61.7,22.9
190401,1.1001100110011002,8.58085808580858,4.62046204620462,3.9603960396039604,2.2002200220022003,0.44004400440044006,0.22002200220022003,0.0,0.0,19.801980198019802,15.401540154015402,3.3003300330033003,4.62046204620462,19.801980198019802,5.060506050605061,7.040704070407041,4545.0,3.68,90.8,-888888888.0,30.0,16.7,43.5,12.7,7.9,51147.0,213.0,52.2,30.7
190402,3.264639869414405,20.812079167516835,5.305039787798409,5.71311977147521,1.836359926545603,0.20403999183840033,1.0201999591920017,0.0,0.0,8.773719649051214,19.17975923280963,4.896959804121608,8.569679657212815,14.282799428688023,9.997959600081616,6.12119975515201,4901.0,3.23,74.4,-888888888.0,19.9,14.0,50.3,16.2,11.3,37365.0,243.0,56.2,21.7
190601,1.117568171658471,14.751899865891819,6.034868126955744,5.364327223960661,1.7881090746535537,0.22351363433169422,0.6705409029950826,0.6705409029950826,0.0,5.81135449262405,13.410818059901654,3.129190880643719,6.481895395619133,17.881090746535538,6.258381761287438,5.81135449262405,4474.0,3.74,81.3,-888888888.0,3.9,18.7,50.4,25.6,10.8,55257.0,219.0,59.5,22.8
190701,1.362862010221465,15.672913117546848,5.110732538330494,5.45144804088586,1.362862010221465,0.6814310051107325,0.6814310051107325,0.6814310051107325,0.0,12.265758091993186,11.243611584327086,2.0442930153321974,4.770017035775128,7.4957410562180575,4.429301533219761,4.770017035775128,2935.0,3.45,84.2,-888888888.0,34.9,23.9,38.3,4.9,11.5,39325.0,214.0,62.0,23.0
190702,1.1130899376669634,35.61887800534283,6.455921638468388,6.233303650934996,2.226179875333927,0.667853962600178,1.1130899376669634,0.8904719501335708,0.0,11.353517364203027,14.915405164737312,2.4487978628673197,5.565449688334818,9.572573463935885,12.466607301869992,3.3392698130008904,4492.0,3.38,83.6,-888888888.0,28.0,12.6,47.9,17.3,8.2,43524.0,152.0,63.2,22.5
190800,1.919102450546206,28.63891349276646,7.381163271331562,6.938293475051668,2.509595512252731,0.4428697962798937,0.4428697962798937,0.4428697962798937,0.0,19.781517567168585,18.748154709182167,7.971656333038087,9.300265721877768,13.286093888396811,5.019191024505462,3.690581635665781,6774.0,3.49,92.5,-888888888.0,35.4,14.4,51.2,16.4,9.5,39111.0,355.0,56.7,22.9
190900,2.2893772893772892,16.483516483516482,6.868131868131868,10.989010989010989,3.663003663003663,0.9157509157509157,0.9157509157509157,0.0,0.0,12.362637362637361,19.23076923076923,10.531135531135531,11.446886446886445,19.23076923076923,2.7472527472527473,5.0366300366300365,2184.0,3.64,87.4,-888888888.0,25.4,19.2,56.1,18.9,11.0,52917.0,89.0,62.2,30.3
191000,0.7352941176470588,43.75,2.5735294117647056,9.558823529411764,4.779411764705882,0.7352941176470588,0.3676470588235294,1.4705882352941175,0.0,3.676470588235294,7.720588235294117,4.779411764705882,6.249999999999999,8.088235294117647,5.88235294117647,3.676470588235294,2720.0,4.04,88.6,-888888888.0,45.4,31.0,47.3,29.7,8.9,38429.0,153.0,51.6,29.5
191100,1.9445164635727248,43.03863106040964,6.740990407052113,4.796473943479388,2.5926886180969664,0.25926886180969666,1.0370754472387866,0.6481721545242416,5.0,12.833808659579983,14.130152968628467,4.407570650764843,5.315011667098781,8.685506870624838,16.722841586725433,6.222452683432719,7714.0,4.02,95.2,-888888888.0,48.0,20.5,56.2,27.5,13.5,41875.0,481.0,54.0,29.2
191200,2.4931438544003988,24.18349538768387,5.983545250560957,4.238344552480678,3.4904013961605584,1.4958863126402393,2.7424582398404387,0.4986287708800798,0.0,9.972575417601595,7.728745948641237,7.479431563201197,10.221889803041636,16.704063824482674,4.736973323360758,5.734230865120917,4011.0,4.12,95.9,-888888888.0,32.4,23.9,46.1,31.3,10.7,37792.0,234.0,57.2,27.8
191301,1.500750375187594,23.34500583625146,6.003001500750376,4.335501083875271,1.6675004168751042,0.16675004168751043,0.33350008337502085,0.33350008337502085,0.0,6.336501584125396,8.671002167750542,4.502251125562782,4.00200100050025,11.505752876438219,7.003501750875438,5.836251459062865,5997.0,4.06,95.9,-888888888.0,63.5,25.5,47.4,25.6,9.7,37214.0,389.0,56.3,31.6
191302,2.6869682042095833,34.48275862068965,7.836990595611285,6.045678459471563,3.8065382892969097,1.1195700850873265,0.6717420510523958,0.44782803403493054,0.0,4.030452306314375,14.554411106135243,6.717420510523959,8.508732646663681,11.41961486789073,6.941334527541424,8.06090461262875,4466.0,3.74,95.2,-888888888.0,17.7,18.3,58.7,31.1,12.7,37277.0,296.0,60.6,30.9
200100,2.637942404924159,20.44405363816223,5.056056276104638,5.275884809848318,1.5387997362057593,0.21982853374367992,0.6594856012310397,0.6594856012310397,0.0,6.155198944823037,6.594856012310397,10.112112552209275,9.232798417234557,9.672455484721915,11.650912288415036,8.133655748516157,4549.0,3.68,88.0,-888888888.0,12.4,5.7,61.0,11.3,9.7,46346.0,134.0,59.8,25.1
200200,3.6062026685899746,34.980165885322755,6.130544536602957,6.130544536602957,1.262170934006491,2.3440317345834836,1.4424810674359898,0.36062026685899745,0.0,5.048683736025964,14.0641904075009,6.851785070320951,6.491164803461954,13.342949873782906,14.965741074648394,6.130544536602957,5546.0,3.44,94.8,-888888888.0,50.9,11.4,48.7,15.9,14.3,44868.0,334.0,61.0,24.8
200300,3.100088573959256,41.62976085031001,7.528786536758193,5.314437555358724,0.8857395925597874,0.0,0.4428697962798937,0.4428697962798937,0.0,17.271922054915855,11.071744906997342,2.2143489813994686,4.428697962798937,11.071744906997342,4.428697962798937,2.657218777679362,2258.0,3.52,95.0,-888888888.0,8.4,13.6,50.1,33.7,9.8,40833.0,192.0,60.7,30.5
